episode,epsilon,episode_reward,rolling_average_reward,mean_recent_loss,replay_buffer_size,average_loan_duration,bankruptcy_count,average_ending_money,invalid_action_count,action_0_count,action_1_count,action_2_count,action_3_count,action_4_count,action_5_count,action_6_count,action_7_count
22600,0.952291,3000,-43740.0,24887.955009765625,100000,0.27,42,20420.0,66,48,66,69,61,60,64,46,67
22700,0.9520798888888888,30000,-49720.0,24697.93619140625,100000,0.37,43,16070.0,50,70,59,65,62,68,58,50,49
22800,0.9518687777777778,-19500,-51200.0,25086.156640625,100000,0.25,49,19810.0,62,66,53,59,64,54,57,49,65
22900,0.9516576666666666,-124500,-46207.5,24744.364287109376,100000,0.35,40,15980.0,48,58,52,57,61,52,62,66,69
23000,0.9514465555555556,40500,-43760.0,24839.286640625,100000,0.14,42,19560.0,71,59,66,61,66,60,44,52,66
23100,0.9512354444444444,29500,-48717.5,25326.124287109375,100000,0.13,45,17230.0,51,60,61,62,61,50,48,64,70
23200,0.9510243333333334,-140250,-44732.5,25181.45138671875,100000,0.13,43,19340.0,55,50,59,47,62,52,53,45,87
23300,0.9508132222222222,-128000,-41732.5,25800.26490234375,100000,0.23,41,20890.0,51,57,53,53,59,62,66,60,52
23400,0.9506021111111111,62500,-29407.5,25618.54587890625,100000,0.11,35,25440.0,55,65,66,62,58,54,67,59,69
23500,0.950391,-150500,-46000.0,26050.893759765626,100000,0.22,44,19590.0,56,51,54,64,71,53,52,59,71
23600,0.9501798888888889,-145000,-62487.5,25288.108076171877,100000,0.13,53,11940.0,48,62,45,51,63,53,49,56,53
23700,0.9499687777777778,-143250,-59170.0,25163.36869140625,100000,0.22,51,13670.0,50,59,61,50,60,45,54,60,55
23800,0.9497576666666667,64000,-38077.5,25684.714326171874,100000,0.16,39,22820.0,69,54,64,55,55,56,56,59,67
23900,0.9495465555555556,-8000,-50450.0,25894.281806640625,100000,0.19,43,14640.0,62,69,61,45,54,44,50,53,64
24000,0.9493354444444444,-132000,-22185.0,25382.569755859375,100000,0.07,31,28760.0,62,56,70,69,65,48,59,57,68
24100,0.9491243333333333,29500,-41100.0,25046.513984375,100000,0.06,43,21820.0,56,56,59,65,72,56,47,50,73
24200,0.9489132222222222,-3500,-38662.5,26113.269609375,100000,0.16,38,19830.0,52,66,49,64,66,72,60,51,60
24300,0.9487021111111111,3500,-28145.0,24995.0936328125,100000,0.11,34,25970.0,54,53,70,69,65,52,54,55,58
24400,0.948491,-150000,-33472.5,25844.36509765625,100000,0.02,36,21840.0,65,68,67,60,70,58,63,56,62
24500,0.9482798888888889,65750,-35615.0,25368.334404296875,100000,0.22,36,21980.0,61,48,67,54,80,43,52,67,71
24600,0.9480687777777778,62250,-53775.0,25442.38990234375,100000,0.12,47,14930.0,67,59,54,54,47,57,46,70,64
24700,0.9478576666666667,35750,-30560.0,25170.93376953125,100000,0.17,36,26460.0,47,57,69,62,62,49,53,62,64
24800,0.9476465555555555,31000,-34040.0,25401.47814453125,100000,0.2,38,25380.0,56,54,71,68,55,66,41,68,58
24900,0.9474354444444445,73250,-41272.5,25480.02447265625,100000,0.15,42,21910.0,58,60,66,61,48,55,51,58,60
25000,0.9472243333333333,25500,-47592.5,25248.258115234374,100000,0.21,42,16460.0,58,54,43,85,64,57,48,64,64
25100,0.9470132222222222,-156000,-43512.5,25296.270185546877,100000,0.18,44,21780.0,59,64,59,63,60,55,61,58,62
25200,0.9468021111111111,-187000,-58660.0,25580.4509375,100000,0.18,51,13920.0,45,56,57,58,42,48,54,52,62
25300,0.946591,-151000,-50292.5,24948.59798828125,100000,0.18,46,16790.0,46,60,51,64,45,57,59,62,69
25400,0.9463798888888889,-145000,-31952.5,25111.83388671875,100000,0.38,35,25780.0,63,55,65,60,63,67,66,63,57
25500,0.9461687777777777,-190000,-38987.5,25049.974619140627,100000,0.24,40,22240.0,62,60,60,65,66,66,63,46,69
25600,0.9459576666666667,-144000,-43602.5,23770.380947265625,100000,0.38,42,21980.0,71,53,63,64,67,61,56,54,68
25700,0.9457465555555555,54500,-41820.0,25146.13138671875,100000,0.04,43,21150.0,39,61,46,54,51,69,55,47,62
25800,0.9455354444444445,76750,-41505.0,24859.18837890625,100000,0.06,41,19980.0,68,55,71,66,63,62,53,58,65
25900,0.9453243333333333,66750,-52855.0,23783.208095703125,100000,0.15,45,13040.0,55,59,55,52,61,58,58,49,65
26000,0.9451132222222223,-179000,-41377.5,25048.47435546875,100000,0.29,43,23520.0,43,61,54,57,53,63,60,66,81
26100,0.9449021111111111,32500,-40810.0,25547.6031640625,100000,0.23,38,18930.0,53,58,57,61,67,50,49,68,63
26200,0.944691,-164000,-51130.0,25210.03212890625,100000,0.22,45,15890.0,54,49,59,64,56,56,54,61,63
26300,0.9444798888888889,-158000,-41017.5,25246.5925,100000,0.21,41,21000.0,49,62,53,57,75,63,55,49,70
26400,0.9442687777777777,9500,-48315.0,24414.388388671876,100000,0.28,43,16820.0,59,55,65,72,61,44,51,50,70
26500,0.9440576666666667,39500,-41565.0,24473.798369140626,100000,0.42,37,18310.0,58,69,58,46,66,73,59,54,74
26600,0.9438465555555555,-205250,-33715.0,24330.602421875,100000,0.25,35,22530.0,44,65,65,65,63,49,50,57,72
26700,0.9436354444444445,-166000,-35135.0,24309.600341796875,100000,0.1,36,21200.0,57,53,66,56,63,59,58,54,68
26800,0.9434243333333333,30250,-41985.0,24403.20623046875,100000,0.17,42,21070.0,55,57,48,58,58,57,55,69,73
26900,0.9432132222222223,60000,-48485.0,24905.35111328125,100000,0.06,47,18410.0,45,65,47,60,61,65,49,51,61
27000,0.9430021111111111,21250,-52072.5,24409.300986328126,100000,0.09,48,16460.0,51,62,49,62,63,45,62,52,64
27100,0.942791,45250,-46270.0,24442.53517578125,100000,0.09,43,17300.0,52,60,47,62,42,55,56,63,80
27200,0.9425798888888889,62000,-55725.0,24410.7713671875,100000,0.13,48,14060.0,76,60,70,61,56,56,58,42,67
27300,0.9423687777777778,19000,-39087.5,24225.61947265625,100000,0.22,40,22650.0,60,63,50,61,64,50,69,44,58
27400,0.9421576666666667,-12250,-46292.5,25216.583720703125,100000,0.21,43,18260.0,61,54,61,63,61,64,61,57,59
27500,0.9419465555555555,34250,-43685.0,25426.984326171874,100000,0.09,42,19120.0,61,68,55,69,64,52,54,51,55
27600,0.9417354444444445,-16750,-44207.5,24059.45134765625,100000,0.1,43,19500.0,55,55,65,50,70,62,43,56,64
27700,0.9415243333333333,52500,-39545.0,25221.49568359375,100000,0.15,37,19080.0,71,58,60,65,52,63,52,65,73
27800,0.9413132222222222,63000,-38857.5,25608.195732421875,100000,0.09,39,20450.0,53,56,49,64,60,64,59,66,54
27900,0.9411021111111111,80750,-47062.5,25474.86037109375,100000,0.11,45,18740.0,59,67,48,54,68,58,50,56,71
28000,0.940891,26750,-37910.0,24555.0253515625,100000,0.22,41,24160.0,50,59,66,65,45,70,52,50,69
28100,0.9406798888888889,-162000,-26602.5,25097.775458984375,100000,0.33,35,30100.0,59,63,63,65,69,57,54,59,64
28200,0.9404687777777778,5750,-34997.5,25313.246787109376,100000,0.18,35,21320.0,64,69,51,79,61,55,51,63,65
28300,0.9402576666666667,-174000,-33942.5,24740.047490234374,100000,0.13,37,23430.0,55,62,58,59,63,65,65,59,51
28400,0.9400465555555555,8750,-41900.0,24086.15751953125,100000,0.27,42,21900.0,47,59,52,70,67,49,65,50,59
28500,0.9398354444444444,28000,-54035.0,24850.69345703125,100000,0.23,48,15080.0,37,58,45,63,55,59,59,55,55
28600,0.9396243333333333,-139000,-31592.5,24372.19435546875,100000,0.1,37,25670.0,61,68,77,62,69,50,54,45,67
28700,0.9394132222222222,-151000,-60920.0,23740.296845703124,100000,0.15,52,13000.0,45,61,63,47,52,58,48,41,55
28800,0.9392021111111111,12000,-31740.0,23977.031474609375,100000,0.16,35,23840.0,57,67,62,68,59,69,47,64,75
28900,0.938991,-135000,-33500.0,24926.8063671875,100000,0.13,35,21470.0,44,61,66,53,89,54,64,47,63
29000,0.9387798888888889,-215000,-55967.5,24374.245234375,100000,0.18,50,14880.0,39,45,51,57,53,67,53,56,67
29100,0.9385687777777778,-155000,-35720.0,24577.906865234374,100000,0.14,39,23720.0,45,63,53,57,64,67,54,49,59
29200,0.9383576666666666,-134250,-64842.5,23742.389794921874,100000,0.34,52,10710.0,54,56,48,53,61,51,52,47,64
29300,0.9381465555555556,47250,-37680.0,24898.927294921876,100000,0.18,38,21980.0,73,47,71,68,69,71,61,50,48
29400,0.9379354444444444,-136500,-53377.5,24314.62369140625,100000,0.14,45,13180.0,51,49,67,64,57,61,52,42,59
29500,0.9377243333333334,-165750,-37617.5,24837.413857421874,100000,0.14,40,23500.0,61,53,62,66,59,60,61,54,73
29600,0.9375132222222222,-125500,-39232.5,24204.767236328124,100000,0.19,39,21010.0,54,57,62,50,59,59,59,65,68
29700,0.9373021111111111,8750,-33995.0,25219.17638671875,100000,0.22,35,22320.0,56,71,58,66,58,59,66,52,66
29800,0.937091,-146000,-40715.0,25163.785556640625,100000,0.18,40,19900.0,38,52,54,67,46,62,65,58,70
29900,0.9368798888888888,-155000,-36407.5,24188.099873046875,100000,0.17,40,24580.0,54,54,48,63,58,57,67,48,85
30000,0.9366687777777778,-209250,-34625.0,25343.07763671875,100000,0.1,36,21500.0,53,61,61,54,56,47,64,56,75
30100,0.9364576666666666,62250,-50547.5,24819.7071484375,100000,0.11,45,15930.0,66,64,56,45,52,54,64,54,65
30200,0.9362465555555556,55250,-46570.0,24219.525927734376,100000,0.04,45,18600.0,48,52,64,54,62,59,57,58,64
30300,0.9360354444444444,16500,-35447.5,24781.09708984375,100000,0.25,37,23460.0,62,57,66,55,51,61,50,49,83
30400,0.9358243333333334,73500,-39745.0,24897.81048828125,100000,0.23,42,23670.0,52,65,49,60,64,68,51,59,70
30500,0.9356132222222222,28000,-35567.5,24626.999091796875,100000,0.13,38,23020.0,71,62,77,70,56,60,49,53,77
30600,0.9354021111111112,-152250,-40912.5,24249.116796875,100000,0.24,40,20640.0,55,67,62,55,61,56,54,45,70
30700,0.935191,-130000,-37730.0,24743.6546875,100000,0.08,42,24760.0,48,54,56,56,67,58,64,46,72
30800,0.9349798888888889,-148000,-32872.5,25282.07703125,100000,0.05,37,23790.0,60,60,60,55,52,59,68,61,78
30900,0.9347687777777778,-12500,-38512.5,24855.32830078125,100000,0.21,39,22280.0,60,66,63,61,60,54,53,58,67
31000,0.9345576666666666,-122000,-44537.5,24636.032431640626,100000,0.35,39,16990.0,54,52,71,59,58,63,57,50,70
31100,0.9343465555555556,-144500,-47462.5,24712.9316796875,100000,0.11,45,18180.0,43,70,51,56,66,48,52,50,65
31200,0.9341354444444444,-152500,-41820.0,24518.84517578125,100000,0.16,41,20410.0,64,60,69,50,55,53,61,71,55
31300,0.9339243333333334,36250,-31567.5,25394.0591796875,100000,0.08,37,25210.0,53,66,58,68,67,68,66,46,72
31400,0.9337132222222222,-137000,-42455.0,25648.3011328125,100000,0.18,40,18280.0,46,65,65,39,68,51,55,52,71
31500,0.9335021111111111,-217500,-55617.5,25125.530703125,100000,0.28,47,13820.0,54,50,58,50,49,63,43,55,75
31600,0.933291,-18500,-29032.5,25066.14390625,100000,0.19,37,28730.0,52,55,55,70,64,52,68,60,74
31700,0.9330798888888889,28500,-29767.5,24987.408310546874,100000,0.19,36,26660.0,55,65,51,81,47,49,65,66,71
31800,0.9328687777777778,20500,-56352.5,26087.213125,100000,0.08,51,15610.0,56,68,53,51,48,39,60,59,70
31900,0.9326576666666666,-9250,-54647.5,24220.270712890626,100000,0.08,48,14310.0,50,51,58,61,51,60,56,51,51
32000,0.9324465555555556,-132000,-45287.5,25204.48708984375,100000,0.19,43,18860.0,52,60,51,79,52,60,51,61,61
32100,0.9322354444444445,-134000,-40985.0,24488.348095703124,100000,0.15,41,21420.0,59,59,63,57,69,58,57,56,44
32200,0.9320243333333333,-124750,-50335.0,25242.8626953125,100000,0.23,45,16240.0,52,60,55,52,56,60,55,58,76
32300,0.9318132222222222,36750,-48042.5,25352.55349609375,100000,0.23,42,15410.0,48,61,54,49,45,51,73,60,72
32400,0.9316021111111111,-183250,-42290.0,24359.150849609374,100000,0.24,40,19180.0,55,58,57,62,68,61,44,46,66
32500,0.931391,-123000,-49395.0,24768.040771484375,100000,0.29,47,20430.0,62,59,57,52,58,52,59,55,69
32600,0.9311798888888889,34500,-36682.5,24897.57791015625,100000,0.09,40,23290.0,43,56,55,52,69,48,56,65,66
32700,0.9309687777777778,-16500,-38842.5,24893.004697265624,100000,0.13,39,20960.0,61,60,54,58,64,61,54,54,66
32800,0.9307576666666667,-249000,-53760.0,24502.3819921875,100000,0.22,44,12460.0,61,57,49,59,61,64,58,48,65
32900,0.9305465555555555,46000,-34577.5,24991.388427734375,100000,0.22,37,24450.0,72,54,71,58,68,54,59,46,62
33000,0.9303354444444445,93750,-55660.0,25058.8998046875,100000,0.21,48,14380.0,57,53,59,59,49,65,55,53,70
33100,0.9301243333333333,-10500,-39895.0,24826.541806640624,100000,0.19,43,23750.0,43,64,54,61,58,58,47,44,83
33200,0.9299132222222222,-142000,-54920.0,25293.1955859375,100000,0.08,49,14910.0,55,56,52,60,66,43,62,45,65
33300,0.9297021111111111,-500,-62790.0,24944.033701171877,100000,0.09,50,8170.0,50,47,52,59,53,54,49,51,74
33400,0.9294910000000001,31750,-49077.5,24902.61349609375,100000,0.21,46,18860.0,64,54,62,63,70,46,43,53,66
33500,0.9292798888888889,66500,-46970.0,25830.599892578124,100000,0.09,45,18490.0,49,48,53,63,53,61,38,62,72
33600,0.9290687777777777,-152000,-34850.0,25972.487021484376,100000,0.15,36,21540.0,57,64,69,58,67,66,60,55,53
33700,0.9288576666666667,51000,-49692.5,24183.11486328125,100000,0.16,46,17250.0,48,49,49,60,57,64,63,56,62
33800,0.9286465555555555,42750,-57412.5,24607.866181640624,100000,0.23,49,13100.0,42,60,50,59,66,53,67,41,51
33900,0.9284354444444445,-160000,-62667.5,24669.277763671875,100000,0.17,53,12350.0,48,52,55,56,53,51,57,51,62
34000,0.9282243333333333,18500,-48612.5,24942.448408203127,100000,0.14,43,15190.0,61,62,55,60,68,66,65,46,63
34100,0.9280132222222223,21250,-40367.5,25361.18009765625,100000,0.13,39,19630.0,64,57,64,67,75,37,49,66,70
34200,0.9278021111111111,17000,-38902.5,24259.32861328125,100000,0.2,39,21510.0,60,60,59,71,49,56,59,62,64
34300,0.927591,66750,-45535.0,25663.5021484375,100000,0.18,45,20590.0,54,64,56,39,52,63,69,60,70
34400,0.9273798888888889,-5250,-49475.0,25021.357314453126,100000,0.2,43,15060.0,51,37,65,54,73,56,46,43,71
34500,0.9271687777777777,-6500,-56937.5,24446.4558984375,100000,0.2,49,14470.0,44,44,52,40,74,52,51,63,51
34600,0.9269576666666667,-135000,-30600.0,24370.379296875,100000,0.3,37,28330.0,44,47,48,79,59,49,55,64,61
34700,0.9267465555555555,35750,-38195.0,25734.746494140625,100000,0.1,41,22830.0,56,62,56,54,67,55,57,59,73
34800,0.9265354444444445,22750,-43902.5,24722.473232421875,100000,0.16,43,20010.0,49,62,63,70,64,61,41,37,63
34900,0.9263243333333333,-135000,-56155.0,24723.717783203127,100000,0.08,49,13290.0,48,52,62,65,66,43,52,48,66
35000,0.9261132222222223,27750,-48332.5,24953.40033203125,100000,0.14,47,20130.0,55,43,56,61,70,56,40,68,61
35100,0.9259021111111111,23750,-64567.5,25151.25560546875,100000,0.09,52,8560.0,52,44,54,63,70,55,50,49,57
35200,0.925691,-130000,-53967.5,25390.65134765625,100000,0.27,47,14990.0,55,47,55,55,67,66,54,58,66
35300,0.9254798888888889,52000,-40687.5,25069.17353515625,100000,0.09,39,19100.0,57,43,64,57,56,60,67,64,62
35400,0.9252687777777778,-122750,-43537.5,25306.01861328125,100000,0.18,41,18980.0,58,61,47,60,56,64,54,62,67
35500,0.9250576666666667,-143500,-51302.5,25071.400966796875,100000,0.1,48,17790.0,59,72,51,55,56,52,54,52,63
35600,0.9248465555555555,22500,-51750.0,25727.846259765625,100000,0.14,45,14630.0,50,55,57,54,64,61,53,47,63
35700,0.9246354444444445,-124500,-45197.5,24770.182353515625,100000,0.29,43,19560.0,42,60,56,64,58,57,64,46,59
35800,0.9244243333333333,-145000,-35375.0,25159.5987890625,100000,0.22,37,22820.0,53,67,52,47,59,57,59,55,81
35900,0.9242132222222222,26500,-47505.0,25064.330556640623,100000,0.15,44,18020.0,73,60,72,46,59,55,57,52,79
36000,0.9240021111111111,-130500,-46867.5,24238.329072265624,100000,0.18,45,19750.0,55,64,66,55,58,38,67,44,64
36100,0.923791,-11000,-50512.5,23853.0244140625,100000,0.19,46,17210.0,55,61,65,51,60,44,55,48,71
36200,0.9235798888888889,7500,-58327.5,24941.561728515626,100000,0.26,49,12710.0,43,52,46,66,64,54,48,49,65
36300,0.9233687777777778,-169000,-39487.5,24863.268251953126,100000,0.09,39,19120.0,42,69,44,75,59,67,57,61,62
36400,0.9231576666666667,-169500,-39017.5,25101.966318359377,100000,0.14,42,24000.0,52,62,71,55,67,61,52,45,55
36500,0.9229465555555556,-138000,-46640.0,25827.617353515627,100000,0.1,42,16430.0,56,68,60,51,61,53,48,61,66
36600,0.9227354444444444,-149250,-55620.0,24515.301171875,100000,0.14,51,16680.0,52,58,51,44,52,62,65,44,58
36700,0.9225243333333333,22000,-48930.0,26012.317373046873,100000,0.26,47,20370.0,55,64,62,56,56,48,60,59,58
36800,0.9223132222222222,-136000,-52527.5,24078.88560546875,100000,0.08,48,16230.0,65,61,67,68,62,43,44,50,74
36900,0.9221021111111111,44250,-37912.5,24361.363984375,100000,0.21,38,21330.0,51,74,61,61,61,49,59,48,66
37000,0.921891,24000,-50975.0,25604.10037109375,100000,0.17,45,14690.0,45,50,53,61,60,54,59,63,71
37100,0.9216798888888889,27250,-32145.0,25821.096201171877,100000,0.3,38,28190.0,62,52,65,66,71,44,50,71,58
37200,0.9214687777777778,29250,-50142.5,25459.126943359373,100000,0.23,44,15360.0,43,63,52,58,49,45,49,62,80
37300,0.9212576666666666,-172000,-25490.0,25008.78775390625,100000,0.1,33,27680.0,51,69,60,57,52,60,54,66,74
37400,0.9210465555555556,30000,-25147.5,25431.86740234375,100000,0.26,34,30180.0,53,56,66,64,61,52,57,60,66
37500,0.9208354444444444,-146000,-40435.0,25198.139228515625,100000,0.06,40,19730.0,45,56,51,59,60,56,53,59,68
37600,0.9206243333333334,34500,-44507.5,25032.1022265625,100000,0.07,43,18690.0,53,61,57,60,56,69,50,50,69
37700,0.9204132222222222,31000,-40982.5,25403.6875,100000,0.35,39,20370.0,41,61,67,57,71,56,68,51,50
37800,0.9202021111111112,-127000,-52080.0,25083.671474609375,100000,0.13,46,14540.0,52,69,53,57,77,46,56,57,66
37900,0.919991,84000,-34732.5,25440.89509765625,100000,0.18,37,23160.0,59,63,64,47,63,58,61,62,74
38000,0.9197798888888888,-16250,-31470.0,25101.93466796875,100000,0.15,38,27150.0,59,54,65,58,60,49,62,52,81
38100,0.9195687777777778,40500,-47492.5,24325.903291015624,100000,0.19,45,19250.0,50,55,60,60,62,49,52,57,57
38200,0.9193576666666666,34750,-29515.0,25081.741298828125,100000,0.08,37,27090.0,51,67,53,69,78,57,55,59,58
38300,0.9191465555555556,-180000,-37047.5,25567.50939453125,100000,0.17,40,23810.0,61,71,63,60,52,69,59,61,63
38400,0.9189354444444444,-3250,-36460.0,24852.90421875,100000,0.17,40,24660.0,60,58,72,55,61,50,67,53,61
38500,0.9187243333333334,-227250,-39230.0,25338.17810546875,100000,0.2,41,23360.0,57,53,62,73,58,59,48,59,64
38600,0.9185132222222222,24000,-39585.0,24644.4626953125,100000,0.07,41,21100.0,49,53,59,78,53,60,69,60,59
38700,0.9183021111111112,-137000,-63667.5,25673.88556640625,100000,0.15,53,10660.0,39,63,58,49,60,49,45,64,57
38800,0.918091,-133250,-55900.0,25298.224931640623,100000,0.26,48,14660.0,57,53,67,60,69,49,46,55,60
38900,0.9178798888888888,3250,-37917.5,25516.9142578125,100000,0.2,39,22290.0,49,61,37,53,50,62,64,66,71
39000,0.9176687777777778,-175250,-40545.0,24305.512734375,100000,0.24,39,19470.0,41,61,55,67,58,54,65,54,57
39100,0.9174576666666667,-10500,-39067.5,24478.586875,100000,0.19,39,21060.0,42,72,55,65,59,48,42,51,72
39200,0.9172465555555556,42250,-61722.5,24211.11404296875,100000,0.14,50,9760.0,49,66,52,60,62,47,44,50,65
39300,0.9170354444444444,57250,-37530.0,24738.2225,100000,0.25,39,22980.0,52,64,61,56,67,60,53,54,69
39400,0.9168243333333334,-9250,-52922.5,24802.5979296875,100000,0.12,47,14340.0,43,60,60,54,58,54,53,47,76
39500,0.9166132222222222,59000,-44455.0,24941.4941796875,100000,0.2,43,20000.0,50,54,45,58,68,43,64,50,76
39600,0.9164021111111111,29750,-35730.0,25383.588818359374,100000,0.15,40,25220.0,58,54,59,51,58,52,60,68,68
39700,0.916191,-178000,-45960.0,25233.19427734375,100000,0.16,44,19220.0,52,56,64,52,56,58,52,54,67
39800,0.9159798888888889,91750,-39560.0,26199.94708984375,100000,0.21,41,22780.0,54,61,51,55,66,63,58,50,68
39900,0.9157687777777778,35750,-30100.0,26065.43634765625,100000,0.23,37,27780.0,54,64,58,60,72,53,60,66,68
40000,0.9155576666666667,-129250,-41120.0,25736.28892578125,100000,0.2,39,19600.0,58,61,49,51,70,52,55,62,79
40100,0.9153465555555556,-160000,-36780.0,24928.9372265625,100000,0.34,38,24410.0,68,46,68,69,49,51,47,61,82
40200,0.9151354444444444,13500,-40480.0,24801.510439453126,100000,0.19,40,20690.0,57,64,58,60,66,40,63,57,68
40300,0.9149243333333333,33000,-38912.5,25313.11982421875,100000,0.24,43,25880.0,53,54,74,70,56,59,50,46,57
40400,0.9147132222222223,90750,-21945.0,24976.203017578126,100000,0.21,31,30000.0,60,55,66,78,63,50,63,65,78
40500,0.9145021111111111,93000,-53022.5,24748.9838671875,100000,0.14,46,14420.0,60,65,65,51,62,51,46,47,63
40600,0.914291,-140500,-58997.5,25568.67982421875,100000,0.17,50,12980.0,48,47,45,54,81,45,47,57,51
40700,0.9140798888888889,29500,-53060.0,25495.881884765626,100000,0.04,47,14350.0,51,45,65,58,43,55,54,55,64
40800,0.9138687777777778,62000,-55477.5,24973.225859375,100000,0.09,50,14700.0,40,70,56,55,72,53,50,34,61
40900,0.9136576666666667,-136500,-38697.5,24427.601591796876,100000,0.16,40,22330.0,62,62,61,50,58,55,56,53,69
41000,0.9134465555555555,30000,-42245.0,25536.538310546875,100000,0.07,41,19350.0,53,62,60,54,73,55,49,56,64
41100,0.9132354444444445,5250,-35897.5,25809.126708984375,100000,0.14,37,21410.0,53,54,51,78,64,51,61,56,69
41200,0.9130243333333333,-130000,-42470.0,24663.9715234375,100000,0.13,42,19410.0,45,55,63,55,65,68,58,55,70
41300,0.9128132222222223,-133750,-51142.5,25049.178779296875,100000,0.17,46,16450.0,59,63,61,58,62,38,44,53,68
41400,0.9126021111111111,-130000,-34337.5,25988.94439453125,100000,0.03,40,25180.0,53,40,51,66,70,72,52,68,62
41500,0.912391,-133250,-31822.5,24571.844365234374,100000,0.11,36,24700.0,65,52,60,62,59,61,65,58,75
41600,0.9121798888888889,-128750,-47517.5,24649.039150390625,100000,0.16,43,17350.0,59,65,58,50,63,58,45,45,60
41700,0.9119687777777777,45250,-51310.0,25702.9459375,100000,0.25,46,16680.0,49,56,47,66,64,49,45,61,59
41800,0.9117576666666667,-175000,-55157.5,26023.645625,100000,0.14,49,15720.0,56,52,55,52,54,57,43,55,70
41900,0.9115465555555555,-150000,-29245.0,24968.38486328125,100000,0.09,37,27810.0,51,58,58,61,56,63,48,69,66
